,,,,,,,,,
11080985,2012001372,NONE,20050213728A1,20050929,NONE,-1,20140731,Ex Parte Rodman et al,NONE
11069340,2012002821,NONE,20060213341A1,20060928,NONE,-1,20140731,Ex Parte Hogan,NONE
11318724,2012000362,NONE,20070150852A1,20070628,NONE,-1,20140731,Ex Parte Balderas et al,NONE
11301699,2012003048,NONE,20070132754A1,20070614,NONE,-1,20140731,Ex Parte Reshetov et al,NONE
11297713,2012003047,NONE,20060146195A1,20060706,NONE,-1,20140731,Ex Parte Yoon,NONE
11274738,2012004215,NONE,20060130022A1,20060615,NONE,-1,20140731,Ex Parte Rahman et al,NONE
11276422,2012010609,NONE,20070202235A1,20070830,NONE,-1,20140731,Ex Parte Gramza et al,NONE
11531043,2012001347,NONE,20080052532A1,20080228,NONE,-1,20140731,Ex Parte Akkar et al,NONE
11536526,2012006329,NONE,20080162579A1,20080703,NONE,-1,20140731,Ex Parte Kaminsky,NONE
11474849,2012000733,NONE,20070298878A1,20071227,NONE,-1,20140731,Ex Parte Short,NONE
11479484,2012002396,NONE,20080007749A1,20080110,NONE,-1,20140731,Ex Parte Woolfe,NONE
11469710,2011012587,NONE,20080057859A1,20080306,NONE,-1,20140731,Ex Parte Landschaft et al,NONE
11454429,2012000731,NONE,20070119885A1,20070531,NONE,-1,20140731,Ex Parte Miller et al,NONE
11439954,2011004688,NONE,20070275767A1,20071129,NONE,-1,20140731,Ex Parte Steele,NONE
11430412,2012005866,NONE,20060283207A1,20061221,NONE,-1,20140731,Ex Parte Pitman et al,NONE
11421556,2012001442,NONE,20060281474A1,20061214,NONE,-1,20140731,Ex Parte Domville et al,NONE
11400548,2012009513,NONE,20070234787A1,20071011,NONE,-1,20140731,Ex Parte Rabinovich et al,NONE
11384147,2012003536,NONE,20070217398A1,20070920,NONE,-1,20140731,Ex Parte Batni et al,NONE
11384870,2012002959,NONE,20070219653A1,20070920,NONE,-1,20140731,Ex Parte Martin,NONE
11647533,2012002246,NONE,20080082359A1,20080403,NONE,-1,20140731,Ex Parte Jung et al,NONE
11621500,2012004605,NONE,20080073427A1,20080327,NONE,-1,20140731,Ex Parte Voigt,NONE
11626535,NONE,NONE,20070120706A1,20070531,7459664,-1,20140731,TRW Automotive U.S. LLC v. Magna Electronics Inc.,IPR201400256
11626535,NONE,NONE,20070120706A1,20070531,7459664,-1,20140731,TRW Automotive U.S. LLC v. Magna Electronics Inc.,IPR201400264
11626535,NONE,NONE,20070120706A1,20070531,7459664,20081202,20140731,TRW Automotive U.S. LLC v. Magna Electronics Inc.,IPR201400260
11614554,2012010435,NONE,20080154000A1,20080626,NONE,-1,20140731,Ex Parte HOWELL et al,NONE
11611350,2012004362,NONE,20080144803A1,20080619,NONE,-1,20140731,Ex Parte Jaiswal et al,NONE
11569171,2012003917,NONE,20080212455A1,20080904,NONE,-1,20140731,Ex Parte Hoeven,NONE
11548632,2012002300,NONE,20080147703A1,20080619,NONE,-1,20140731,Ex Parte Behnen et al,NONE
11765018,2011013186,NONE,20080316181A1,20081225,NONE,-1,20140731,Ex Parte Nurmi,NONE
11767706,2012000005,NONE,20080316215A1,20081225,NONE,-1,20140731,Ex Parte Cook,NONE
11770090,2012001235,NONE,20090006402A1,20090101,NONE,-1,20140731,Ex Parte Bohle et al,NONE
11741334,2011013185,NONE,20080266407A1,20081030,NONE,-1,20140731,Ex Parte Battles et al,NONE
11686876,2012003037,NONE,20080219381A1,20080911,NONE,-1,20140731,Ex Parte Karaoguz et al,NONE
11690526,2012001815,NONE,20080231600A1,20080925,NONE,-1,20140731,Ex Parte Smith,NONE
11693281,2012004392,NONE,20080242498A1,20081002,NONE,-1,20140731,Ex Parte Miller et al,NONE
11680855,2011013337,NONE,20080194206A1,20080814,NONE,-1,20140731,Ex Parte Forstner,NONE
11860918,2012006827,NONE,20090080973A1,20090326,NONE,-1,20140731,Ex Parte Bespalov et al,NONE
11844355,2012003177,NONE,20080059693A1,20080306,NONE,-1,20140731,Ex Parte Yang et al,NONE
11828550,2012006552,NONE,20090028491A1,20090129,NONE,-1,20140731,Ex Parte Fillion et al,NONE
11828959,2013001086,NONE,20080056947A1,20080306,NONE,-1,20140731,Ex Parte Glauser et al,NONE
11813742,2012008102,NONE,20080269414A1,20081030,NONE,-1,20140731,Ex Parte Knoll et al,NONE
11821321,2012007308,NONE,20080023471A1,20080131,NONE,-1,20140731,Ex Parte Garg et al,NONE
11787756,2011013709,NONE,20080259920A1,20081023,NONE,-1,20140731,Ex Parte Cheng et al,NONE
11790004,2012009186,NONE,20070278426A1,20071206,NONE,-1,20140731,Ex Parte Tanaka,NONE
11790148,2012007307,NONE,20070279396A1,20071206,NONE,-1,20140731,Ex Parte Miyagawa et al,NONE
11771213,2012003670,NONE,20090003196A1,20090101,NONE,-1,20140731,Ex Parte Capece et al,NONE
11956217,2012001274,NONE,20080147542A1,20080619,NONE,-1,20140730,Ex Parte Dunlop et al,NONE
11916491,2012004404,NONE,20080217453A1,20080911,NONE,-1,20140730,Ex Parte Malecot et al,NONE
11874343,2012001417,NONE,20080036580A1,20080214,NONE,-1,20140730,Ex Parte Breed,NONE
12164283,2011011840,NONE,20090327563A1,20091231,NONE,-1,20140730,Ex Parte Greenblat,NONE
12133766,2012004994,NONE,20080288535A1,20081120,NONE,-1,20140730,Ex Parte Zhang et al,NONE
12125485,2012004233,NONE,20090292686A1,20091126,NONE,-1,20140730,Ex Parte Carter et al,NONE
12050233,2012002238,NONE,20090240725A1,20090924,NONE,-1,20140730,Ex Parte Curtis et al,NONE
12054898,2012006630,NONE,20090241745A1,20091001,NONE,-1,20140730,Ex Parte Keller et al,NONE
12043682,2012001379,NONE,20080235264A1,20080925,NONE,-1,20140730,Ex Parte Cameron et al,NONE
12027464,2012004403,NONE,20080192651A1,20080814,NONE,-1,20140730,Ex Parte Gibbings,NONE
12303106,2012001330,NONE,20090193166A1,20090730,NONE,-1,20140730,Ex Parte Kropp et al,NONE
12192996,2012003753,NONE,20090049210A1,20090219,NONE,-1,20140730,Ex Parte Bartlett et al,NONE
12200738,2012003133,NONE,20100058434A1,20100304,NONE,-1,20140730,Ex Parte Chusing et al,NONE
12200738,2012003133,NONE,20100058434A1,20100304,NONE,-1,20140730,Ex Parte Chusing et al,NONE
12176199,2012002587,NONE,20100014531A1,20100121,NONE,-1,20140730,Ex Parte PIRBHAI et al,NONE
12486465,2013000064,NONE,20090250402A1,20091008,NONE,-1,20140730,Ex Parte Jiang et al,NONE
12399332,2012007561,NONE,20100063679A1,20100311,NONE,-1,20140730,Ex Parte Maurischat et al,NONE
95001615,2014005270,NONE,NONE,-1,NONE,-1,20140730,Ex Parte 7789909 et al,NONE
90012406,2014002031,NONE,NONE,-1,NONE,-1,20140730,Ex Parte 5987863 et al,NONE
12781507,2012001545,NONE,20100293363A1,20101118,NONE,-1,20140730,Ex Parte Meyer et al,NONE
10563461,2011010049,NONE,20060160655A1,20060720,NONE,-1,20140730,Ex Parte Smook et al,NONE
10572990,2012002514,NONE,20070233690A1,20071004,NONE,-1,20140730,Ex Parte Bruchlos et al,NONE
10543565,2012000579,NONE,20060184532A1,20060817,NONE,-1,20140730,Ex Parte Hamada et al,NONE
10514285,2012001074,NONE,20050229204A1,20051013,NONE,-1,20140730,Ex Parte Kalker,NONE
10415201,2012003683,NONE,20040059050A1,20040325,,-1,20140730,Ex Parte Hilger et al,NONE
10415201,2012003683,NONE,20040059050A1,20040325,NONE,-1,20140730,Ex Parte Hilger et al,NONE
10356408,2011013673,NONE,20040153358A1,20040805,NONE,-1,20140730,Ex Parte Lienhart,NONE
10211047,2012000341,NONE,20040057390A1,20040325,NONE,-1,20140730,Ex Parte Boleyn et al,NONE
10219966,2012000575,NONE,20040032848A1,20040219,NONE,-1,20140730,Ex Parte Papasakellariou,NONE
10108853,2012003367,NONE,20030033602A1,20030213,NONE,-1,20140730,Ex Parte Gibbs et al,NONE
9829151,2012003935,NONE,20020038217A1,20020328,NONE,-1,20140730,Ex Parte Young,NONE
10977530,2012004844,NONE,20060094423A1,20060504,NONE,-1,20140730,Ex Parte Sharma et al,NONE
10930719,2012012642,NONE,20060080286A1,20060413,NONE,-1,20140730,Ex Parte Svendsen,NONE
10902341,2012004878,NONE,20060026299A1,20060202,NONE,-1,20140730,Ex Parte Gostin et al,NONE
10861209,2012005124,NONE,20040247142A1,20041209,NONE,-1,20140730,Ex Parte Sawhney et al,NONE
10784719,2012007267,NONE,20040225536A1,20041111,NONE,-1,20140730,Ex Parte Schoen et al,NONE
10685074,2012002297,NONE,20050078643A1,20050414,NONE,-1,20140730,Ex Parte Archiable,NONE
10659184,2011013473,NONE,20050053305A1,20050310,NONE,-1,20140730,Ex Parte Li et al,NONE
10562618,2012002455,NONE,20070060073A1,20070315,NONE,-1,20140730,Ex Parte Boer et al,NONE
11210991,2014002189,NONE,20070055668A1,20070308,NONE,-1,20140730,Ex Parte Main,NONE
11217897,2011012560,NONE,20070044355A1,20070301,NONE,-1,20140730,Ex Parte Shofner et al,NONE
11185031,2012009010,NONE,20060050744A1,20060309,NONE,-1,20140730,Ex Parte Wong et al,NONE
11139693,2011013280,NONE,20060270432A1,20061130,NONE,-1,20140730,Ex Parte Dominique et al,NONE
11080369,2012001367,NONE,20050213517A1,20050929,NONE,-1,20140730,Ex Parte Rodman et al,NONE
11033062,2012002843,NONE,20050177396A1,20050811,NONE,-1,20140730,Ex Parte Gottlieb et al,NONE
11044892,2012000443,NONE,20050169171A1,20050804,NONE,-1,20140730,Ex Parte Cheng et al,NONE
11332581,2012003499,NONE,20060274729A1,20061207,NONE,-1,20140730,Ex Parte Self,NONE
11309507,2011013535,NONE,20070103385A1,20070510,NONE,-1,20140730,Ex Parte Lian et al,NONE
